Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.94628005819288,49.20650248104542,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.94703599577245,49.20607910772312,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93650148869352,49.20787898754979,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.94674410420188,49.206239728412626,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.9390171338031,49.206523210695536,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93868679014561,49.206709855469605,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.94646704813422,49.206392044484936,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,BUMP OUT,-122.93845785686514,49.211824139605405,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93844568502209,49.20682534104165,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.936724407049,49.207765520035096,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93693606423327,49.207658168136106,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.94739842149896,49.20588506493421,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93808991720525,49.20702259398893,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93772407558606,49.207222639738205,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,BUMP OUT,-122.93845843308262,49.21191963026455,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93722790026281,49.207486362303285,Westend
,FRAXINUS,EXCELSIOR F. DIVERSIFOLIA,ONE-LEAVED ASH,FRAXINUS EXCELSIOR F. DIVERSIFOLIA ,LAWN BOULEVARD,-122.93743401910844,49.20737615227064,Westend
FALLGOLD,FRAXINUS,NIGRA,BLACK ASH,FRAXINUS NIGRA (FALLGOLD),SIDEWALK TREE,-122.93342318388474,49.20981511865134,Westend
FALLGOLD,FRAXINUS,NIGRA,BLACK ASH,FRAXINUS NIGRA (FALLGOLD),SIDEWALK TREE,-122.93295050597175,49.2094455400485,Westend
FALLGOLD,FRAXINUS,NIGRA,BLACK ASH,FRAXINUS NIGRA (FALLGOLD),SIDEWALK TREE,-122.9337691269033,49.21011536167539,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94428420370807,49.20865374823188,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94376258401846,49.2089449149612,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.9440420779394,49.20878262904606,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94253338040477,49.20346670470061,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,SIDEWALK TREE,-122.93388967191662,49.210215056247286,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.9364756762051,49.21055935198437,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.9435546806051,49.209048253087694,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,SIDEWALK TREE,-122.932613809813,49.20918670435076,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94306620458867,49.20317601653,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,SIDEWALK TREE,-122.9328726093775,49.20938494391377,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.935494476867,49.21109944924629,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94275109019475,49.20334685330957,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94329043564723,49.203057043473024,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,SIDEWALK TREE,-122.9335857004106,49.20994777577822,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94392142445639,49.20272433837107,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94455054381955,49.208507872037806,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.93575155122353,49.214318479413,Kelvin
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.93539245713707,49.214028410659935,Kelvin
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94475619750519,49.20839771710097,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.93560546041032,49.21419298314583,Kelvin
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.93582315496396,49.21091084014715,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.93613340597192,49.21074809396402,Westend
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.93513278260069,49.21381259963454,Kelvin
,FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS ,LAWN BOULEVARD,-122.94360247391566,49.202895993296224,Westend
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95346819396204,49.18058000953463,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95281773811296,49.18086650697897,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95388613762373,49.18097895381083,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95284582104868,49.180895263936755,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95320218737506,49.181257548416404,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95349576139911,49.180605603368605,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95302652697335,49.18108294964901,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95365884441152,49.180756764445704,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95299091353485,49.18104383964058,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.9531777609604,49.181227257526274,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),LAWN BOULEVARD,-122.95368575706064,49.18078432255169,Queensborough
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),SIDEWALK TREE,-122.93571052904252,49.21185960840864,Kelvin
URBAN BOUQUET (JFS-COATE),FRAXINUS,ORNUS,MANNA  ASH,FRAXINUS ORNUS (URBAN BOUQUET (JFS-COATE)),SIDEWALK TREE,-122.93551485672857,49.211699841111816,Kelvin
,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA ,,-122.93658303214153,49.20910989396652,Westend
,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA ,,-122.93631926531842,49.20925608602146,Westend
,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA ,,-122.93597961987267,49.20944307315363,Westend
PATMORE,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (PATMORE),LAWN BOULEVARD,-122.95431032588435,49.18115736223633,Queensborough
PATMORE,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (PATMORE),LAWN BOULEVARD,-122.95388148219895,49.180739343249115,Queensborough
PATMORE,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (PATMORE),LAWN BOULEVARD,-122.9540185269825,49.18087440256112,Queensborough
PATMORE,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (PATMORE),LAWN BOULEVARD,-122.95354222849033,49.18041041971945,Queensborough
PATMORE,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (PATMORE),LAWN BOULEVARD,-122.95367759187374,49.18054111693001,Queensborough
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.91562797222419,49.20076459168828,Downtown
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.91976524690135,49.21259202028666,Uptown
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.92122455207999,49.21258826532067,Uptown
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.91350374224938,49.20736808815305,Uptown
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),SIDEWALK TREE,-122.91601947925274,49.200808070660756,Downtown
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.92863090819496,49.20780069690378,Brow of the Hill
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.91554545971097,49.20069670139917,Downtown
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),SIDEWALK TREE,-122.91641432139562,49.20113576901481,Downtown
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.92881776780736,49.20794956285468,Brow of the Hill
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),SIDEWALK TREE,-122.91625056621518,49.20100213760931,Downtown
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.91490065511735,49.2022283161261,Downtown
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),SIDEWALK TREE,-122.91437634968717,49.20104927959771,Downtown
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.91458437463315,49.20239527832837,Downtown
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),SIDEWALK TREE,-122.9142672332167,49.20111106385316,Downtown
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.92908082334283,49.208161544894544,Brow of the Hill
SUMMIT,FRAXINUS,PENNSYLVANICA,GREEN ASH,FRAXINUS PENNSYLVANICA (SUMMIT),SIDEWALK TREE,-122.91416891979293,49.20116416567116,Downtown
,,,,FRAXINUS PENNSYLVANICA (SUMMIT),,-122.91569870420489,49.20081878876493,Downtown
MARSHALL,FRAXINUS,PENNSYLVATICA,GREEN ASH,FRAXINUS PENNSYLVATICA (MARSHALL),LAWN BOULEVARD,-122.92742131831184,49.19550108001133,North Arm South
RUGBY,FRAXINUS,PENNSYLVATICA,GREEN ASH,FRAXINUS PENNSYLVATICA (RUGBY),SIDEWALK TREE,-122.93102306396081,49.20811701869046,Kelvin
RUGBY,FRAXINUS,PENNSYLVATICA,GREEN ASH,FRAXINUS PENNSYLVATICA (RUGBY),SIDEWALK TREE,-122.93188913369828,49.20880594944534,Kelvin
RUGBY,FRAXINUS,PENNSYLVATICA,GREEN ASH,FRAXINUS PENNSYLVATICA (RUGBY),SIDEWALK TREE,-122.9314525150475,49.20844621145817,Kelvin
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95690924694686,49.20240528706336,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,SIDEWALK TREE,-122.91382577107197,49.20291195452225,Downtown
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95390083381285,49.20402400161927,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95424099744643,49.204002531077016,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95365920822043,49.20417247845698,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95358880106353,49.20434519767121,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95660085874897,49.202727640499724,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95640934980851,49.20282148740415,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,TRAFFIC ISLAND,-122.92960545281214,49.21040263116748,Kelvin
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95510845503357,49.203533849455745,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,CENTER MEDIAN,-122.93017376208628,49.210114081641926,Kelvin
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95557386734478,49.203303893692286,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95580110220969,49.203168670889845,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,SIDEWALK TREE,-122.91300401814475,49.20226267747997,Downtown
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.93036699823696,49.21118914235432,Kelvin
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95424021316391,49.20386609908866,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95603498074564,49.20303891570994,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.95695981152025,49.20254115113445,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,SIDEWALK TREE,-122.91451165984297,49.20343661313036,Downtown
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,LAWN BOULEVARD,-122.9538774330397,49.20421278467648,Connaught Heights
,GINKGO,BILOBA,GINKGO,GINKGO BILOBA ,SIDEWALK TREE,-122.91337796369383,49.202559820550974,Downtown
,,,,GINKGO BILOBA (AUTUMN GOLD),,-122.9136571618285,49.198651795877964,Downtown
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.95335488696531,49.183588478618276,Queensborough
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.95291453214723,49.18376082404594,Queensborough
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.95245820017747,49.1839500292546,Queensborough
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.93381736032472,49.20704963413228,Westend
,,,,GINKGO BILOBA (AUTUMN GOLD),,-122.92122413486113,49.2066808299907,Brow of the Hill
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.93390275507319,49.20701095109699,Westend
,,,,GINKGO BILOBA (AUTUMN GOLD),,-122.95385113610621,49.178994210908165,Queensborough
,,,,GINKGO BILOBA (AUTUMN GOLD),,-122.95398899109631,49.179102557170005,Queensborough
,,,,GINKGO BILOBA (AUTUMN GOLD),,-122.94868245715877,49.203826291823994,Westend
,,,,GINKGO BILOBA (AUTUMN GOLD),,-122.95108241006338,49.17955705734068,Queensborough
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),PARK TREE,-122.95690350415474,49.17804798516988,Queensborough
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),PARK TREE,-122.95629690974509,49.1776144625614,Queensborough
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),PARK TREE,-122.95627932012688,49.17758281030217,Queensborough
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.95210114719126,49.18685811488365,North Arm South
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.95177664982695,49.186992847644035,North Arm South
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),,-122.92914976537507,49.20821394789523,Brow of the Hill
AUTUMN GOLD,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (AUTUMN GOLD),LAWN BOULEVARD,-122.93451421718851,49.213935796315944,Kelvin
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.92027245622423,49.20608479286456,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),SIDEWALK TREE,-122.92049176059301,49.21342753958725,Uptown
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.92574894268797,49.205514877960965,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.92153065769519,49.20692341862671,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.92073706661698,49.20629395908572,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.9213456363883,49.20677692226288,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.92092118107281,49.20643867115004,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.9205801701504,49.20616652021665,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.92107264073971,49.206559559959025,Brow of the Hill
MAGYAR,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (MAGYAR),LAWN BOULEVARD,-122.92180274568338,49.20714256388531,Brow of the Hill
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.92508581324903,49.19249195254855,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),,-122.92282940225272,49.19446873003982,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),,-122.92299417499338,49.19518226724935,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),,-122.92309121348262,49.19525075744528,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),,-122.92321186271366,49.19531688309908,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.92354849499957,49.19544503233993,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),SIDEWALK TREE,-122.93210163113375,49.20878668070666,Westend
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.95072191464443,49.201645987123676,Connaught Heights
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),SIDEWALK TREE,-122.92146694068443,49.21245360274443,Uptown
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),SIDEWALK TREE,-122.93617864880959,49.212232905180855,Kelvin
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.93970437706056,49.21235741413965,Westend
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.92339876380768,49.19539792723197,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.92369460929424,49.19548261422622,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.92323750271508,49.19517469415665,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),SIDEWALK TREE,-122.932345062681,49.209169498480136,Kelvin
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.92336631824278,49.19524379982678,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),SIDEWALK TREE,-122.93075455614125,49.20790939962198,Kelvin
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.92352510416453,49.19530578562148,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.93997827353142,49.21221031477113,Westend
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),SIDEWALK TREE,-122.93630607446893,49.21232835162179,Kelvin
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.93631184537735,49.189858937748866,Queensborough
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.94073231379055,49.21180011433775,Westend
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.93623956606397,49.189784900567524,Queensborough
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),PARK TREE,-122.93601851078483,49.18955309035406,Queensborough
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.94033597014891,49.212015203453085,Westend
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),,-122.92369026973282,49.19535289986541,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),SIDEWALK TREE,-122.933885525394,49.210407686167436,Kelvin
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),,-122.92302970675625,49.19410115148015,North Arm South
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),LAWN BOULEVARD,-122.94052387649873,49.2119154787798,Westend
PRINCETON SENTRY,GINKGO,BILOBA,GINKGO,GINKGO BILOBA (PRINCETON SENTRY),,-122.92294421515129,49.194198674737706,North Arm South
,,,,GLEDITSIA TRIACANTHOS,,-122.91781699884544,49.211031440956695,Uptown
,GLEDITSIA,TRIACANTHOS,HONEY-LOCUST,GLEDITSIA TRIACANTHOS ,LAWN BOULEVARD,-122.9188491108167,49.20479928144986,Brow of the Hill
,GLEDITSIA,TRIACANTHOS,HONEY-LOCUST,GLEDITSIA TRIACANTHOS ,LAWN BOULEVARD,-122.91867034599463,49.20469393952376,Brow of the Hill
,GLEDITSIA,TRIACANTHOS,HONEY LOCUST,GLEDITSIA TRIACANTHOS ,LAWN BOULEVARD,-122.94024893202585,49.18908513232827,Queensborough
,GLEDITSIA,TRIACANTHOS,HONEY-LOCUST,GLEDITSIA TRIACANTHOS ,LAWN BOULEVARD,-122.9187423671668,49.20473592448968,Brow of the Hill
